anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,142,Rock'n'Roll-Juniors,First round,3,197,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,First round,3,197,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,First round,3,60,DF,0.47,2.3,0.20434782608695654,"[10.0, 10.0, 9.0, 9.0, 9.0, 9.0]"
,142,Rock'n'Roll-Juniors,First round,3,60,CO,1.37,2.0,0.685,"[7.0, 9.0, 6.0, 9.0, 10.0, 9.0]"
,142,Rock'n'Roll-Juniors,First round,3,60,FM,0.75,2.0,0.375,"[7.5, 8.5, 6.5, 8.5, 8.5, 7.5]"
,142,Rock'n'Roll-Juniors,First round,3,60,FW,7.64,12.0,0.6366666666666666,"[-25.0, -15.0, -35.0, -15.0, -15.0, -15.0]"
,142,Rock'n'Roll-Juniors,First round,3,60,sm,1.53,2.3,0.6652173913043479,"[-4.0, -2.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,First round,3,60,bm,3.73,8.0,0.46625,"[0.0, 0.0, 0.0, 0.0, -10.0, 0.0]"
,142,Rock'n'Roll-Juniors,First round,4,119,DF,1.25,2.3,0.5434782608695653,"[6.0, 5.0, 7.0, 6.0, 7.0, 9.0]"
,142,Rock'n'Roll-Juniors,First round,4,119,CO,1.57,2.0,0.785,"[9.0, 5.0, 5.0, 8.0, 8.0, 8.0]"
,142,Rock'n'Roll-Juniors,First round,4,119,FM,1.18,2.0,0.59,"[5.0, 5.0, 5.0, 2.5, 5.0, 6.5]"
,142,Rock'n'Roll-Juniors,First round,4,119,FW,3.73,12.0,0.31083333333333335,"[-25.0, -25.0, -25.0, -25.0, -35.0, -25.0]"
,142,Rock'n'Roll-Juniors,First round,4,119,sm,1.63,2.3,0.7086956521739131,"[0.0, -2.0, -4.0, 0.0, -4.0, -2.0]"
,142,Rock'n'Roll-Juniors,First round,4,119,bm,7.45,8.0,0.93125,"[-20.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,1,119,DF,1.89,2.3,0.8217391304347826,"[10.0, 5.0, 6.0, 6.0, 9.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,1,119,CO,1.67,2.0,0.835,"[9.0, 5.0, 5.0, 6.0, 7.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,1,119,FM,1.18,2.0,0.59,"[5.0, 5.0, 5.0, 2.5, 5.0, 6.5]"
,142,Rock'n'Roll-Juniors,Final,1,119,FW,3.73,12.0,0.31083333333333335,"[-35.0, -35.0, -35.0, -35.0, -35.0, -25.0]"
,142,Rock'n'Roll-Juniors,Final,1,119,sm,1.63,2.3,0.7086956521739131,"[-6.0, -4.0, -6.0, -2.0, -2.0, -4.0]"
,142,Rock'n'Roll-Juniors,Final,1,119,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,2,491,DF,0.75,2.3,0.32608695652173914,"[15.0, 14.0, 14.0, 15.0, 13.0, 15.0]"
,142,Rock'n'Roll-Juniors,Final,2,491,CO,1.98,2.0,0.99,"[17.0, 12.0, 13.0, 15.0, 13.0, 17.0]"
,142,Rock'n'Roll-Juniors,Final,2,491,FM,0.48,2.0,0.24,"[9.5, 9.0, 8.5, 10.0, 9.0, 9.5]"
,142,Rock'n'Roll-Juniors,Final,2,491,FW,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0, -5.0, -10.0, -5.0]"
,142,Rock'n'Roll-Juniors,Final,2,491,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,2,491,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,DF,1.53,2.3,0.6652173913043479,"[13.0, 12.0, 16.0, 16.0, 13.0, 14.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,CO,1.7,2.0,0.85,"[11.0, 11.0, 14.0, 15.0, 14.0, 15.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,FM,0.29,2.0,0.145,"[9.0, 9.0, 8.5, 9.5, 9.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,FW,3.82,12.0,0.3183333333333333,"[-10.0, -10.0, 0.0, -5.0, -10.0, -10.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,3,494,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,4,118,DF,0.58,2.3,0.25217391304347825,"[9.0, 10.0, 10.0, 10.0, 11.0, 10.0]"
,142,Rock'n'Roll-Juniors,Final,4,118,CO,1.63,2.0,0.815,"[8.0, 10.0, 9.0, 13.0, 11.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,4,118,FM,0.9,2.0,0.45,"[6.5, 8.5, 8.5, 6.5, 8.5, 7.5]"
,142,Rock'n'Roll-Juniors,Final,4,118,FW,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0, -25.0, -15.0, -25.0]"
,142,Rock'n'Roll-Juniors,Final,4,118,sm,1.49,2.3,0.6478260869565218,"[-4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,4,118,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,5,60,DF,1.6,2.3,0.6956521739130436,"[9.0, 9.0, 7.0, 12.0, 11.0, 10.0]"
,142,Rock'n'Roll-Juniors,Final,5,60,CO,1.89,2.0,0.945,"[9.0, 8.0, 7.0, 12.0, 12.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,5,60,FM,1.1,2.0,0.55,"[6.5, 8.5, 5.0, 7.5, 7.5, 7.5]"
,142,Rock'n'Roll-Juniors,Final,5,60,FW,8.98,12.0,0.7483333333333334,"[-35.0, -15.0, -35.0, -15.0, -15.0, -25.0]"
,142,Rock'n'Roll-Juniors,Final,5,60,sm,1.89,2.3,0.8217391304347826,"[-4.0, 0.0, 0.0, 0.0, 0.0, -4.0]"
,142,Rock'n'Roll-Juniors,Final,5,60,bm,7.64,8.0,0.955,"[-20.0, -10.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Juniors,Final,6,114,DF,1.7,2.3,0.7391304347826088,"[5.0, 6.0, 4.0, 8.0, 6.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,6,114,CO,1.77,2.0,0.885,"[4.0, 4.0, 5.0, 7.0, 6.0, 9.0]"
,142,Rock'n'Roll-Juniors,Final,6,114,FM,1.86,2.0,0.93,"[2.5, 2.5, 5.0, 7.5, 5.0, 6.5]"
yes,142,Rock'n'Roll-Juniors,Final,6,114,FW,13.36,12.0,1.1133333333333333,"[-50.0, -75.0, -50.0, -35.0, -50.0, -35.0]"
,142,Rock'n'Roll-Juniors,Final,6,114,sm,0.94,2.3,0.40869565217391307,"[-4.0, -2.0, -4.0, -4.0, -4.0, -2.0]"
,142,Rock'n'Roll-Juniors,Final,6,114,bm,5.0,8.0,0.625,"[-10.0, -10.0, 0.0, 0.0, 0.0, -10.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,DF,1.67,2.3,0.7260869565217392,"[8.0, 5.0, 9.0, 8.0, 10.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,CO,0.76,2.0,0.38,"[5.25, 4.5, 6.0, 5.25, 6.75]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,FM,1.02,2.0,0.51,"[7.0, 6.0, 7.0, 8.0, 9.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,FW,4.9,12.0,0.4083333333333334,"[-35.0, -35.0, -35.0, -25.0, -25.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,sm,1.79,2.3,0.7782608695652175,"[-6.0, -2.0, -6.0, -2.0, -4.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,1,158,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,DF,1.33,2.3,0.5782608695652175,"[10.0, 8.0, 10.0, 9.0, 12.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,CO,1.1,2.0,0.55,"[6.0, 6.0, 6.75, 6.75, 9.0]"
yes,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,FM,2.14,2.0,1.07,"[8.0, 8.0, 10.0, 7.0, 13.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,FW,7.48,12.0,0.6233333333333334,"[-25.0, -15.0, -25.0, -35.0, -15.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,2,151,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,DF,1.94,2.3,0.8434782608695652,"[6.0, 6.0, 4.0, 9.0, 9.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,CO,1.71,2.0,0.855,"[3.75, 5.25, 3.0, 7.5, 6.75]"
,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,FM,1.72,2.0,0.86,"[7.0, 6.0, 5.0, 10.0, 8.0]"
yes,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,FW,14.35,12.0,1.1958333333333333,"[-50.0, -25.0, -50.0, -15.0, -25.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,sm,0.98,2.3,0.42608695652173917,"[-4.0, -2.0, -4.0, -2.0, -2.0]"
,142,Rock'n'Roll-Small Formation Juniors,Final,3,133,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,1,180,DF,1.72,2.3,0.7478260869565218,"[7.0, 6.0, 8.0, 9.0, 11.0]"
,142,Rock'n'Roll-Small Formation,Final,1,180,CO,1.02,2.0,0.51,"[6.75, 5.25, 6.0, 6.0, 8.25]"
,142,Rock'n'Roll-Small Formation,Final,1,180,FM,1.47,2.0,0.735,"[7.0, 7.0, 7.0, 10.0, 10.0]"
,142,Rock'n'Roll-Small Formation,Final,1,180,FW,9.8,12.0,0.8166666666666668,"[-25.0, -35.0, -50.0, -25.0, -25.0]"
,142,Rock'n'Roll-Small Formation,Final,1,180,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, 0.0, -2.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,1,180,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,DF,0.63,2.3,0.2739130434782609,"[10.0, 11.0, 11.0, 12.0, 11.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,CO,1.71,2.0,0.855,"[5.25, 8.25, 8.25, 10.5, 9.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,FM,1.6,2.0,0.8,"[8.0, 12.0, 10.0, 12.0, 12.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,FW,6.32,12.0,0.5266666666666667,"[-25.0, -15.0, -25.0, -10.0, -25.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,2,33,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
yes,142,Rock'n'Roll-Small Formation,Final,3,335,DF,2.32,2.3,1.008695652173913,"[8.0, 7.0, 3.0, 8.0, 10.0]"
yes,142,Rock'n'Roll-Small Formation,Final,3,335,CO,2.48,2.0,1.24,"[4.5, 3.75, 1.5, 8.25, 7.5]"
yes,142,Rock'n'Roll-Small Formation,Final,3,335,FM,2.71,2.0,1.355,"[7.0, 6.0, 3.0, 9.0, 11.0]"
,142,Rock'n'Roll-Small Formation,Final,3,335,FW,8.0,12.0,0.6666666666666666,"[-35.0, -25.0, -50.0, -35.0, -35.0]"
,142,Rock'n'Roll-Small Formation,Final,3,335,sm,0.98,2.3,0.42608695652173917,"[-2.0, 0.0, -2.0, -2.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,3,335,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,4,31,DF,1.17,2.3,0.5086956521739131,"[11.0, 11.0, 13.0, 12.0, 14.0]"
,142,Rock'n'Roll-Small Formation,Final,4,31,CO,1.1,2.0,0.55,"[8.25, 8.25, 8.25, 10.5, 10.5]"
,142,Rock'n'Roll-Small Formation,Final,4,31,FM,1.17,2.0,0.585,"[11.0, 10.0, 10.0, 12.0, 13.0]"
,142,Rock'n'Roll-Small Formation,Final,4,31,FW,5.83,12.0,0.48583333333333334,"[-10.0, -10.0, -10.0, -15.0, -25.0]"
,142,Rock'n'Roll-Small Formation,Final,4,31,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, 0.0, 0.0, -2.0]"
,142,Rock'n'Roll-Small Formation,Final,4,31,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,DF,1.02,2.3,0.44347826086956527,"[8.0, 10.0, 10.0, 9.0, 11.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,CO,1.1,2.0,0.55,"[6.0, 6.75, 6.75, 8.25, 9.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,FM,1.26,2.0,0.63,"[9.0, 9.0, 7.0, 9.0, 11.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,FW,8.0,12.0,0.6666666666666666,"[-25.0, -15.0, -35.0, -15.0, -15.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Small Formation,Final,5,102,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
yes,142,Rock'n'Roll-Small Formation,Final,6,35,DF,2.4,2.3,1.0434782608695652,"[9.0, 6.0, 3.0, 9.0, 9.0]"
,142,Rock'n'Roll-Small Formation,Final,6,35,CO,1.2,2.0,0.6,"[5.25, 4.5, 3.75, 6.75, 6.75]"
,142,Rock'n'Roll-Small Formation,Final,6,35,FM,1.94,2.0,0.97,"[8.0, 6.0, 4.0, 9.0, 9.0]"
,142,Rock'n'Roll-Small Formation,Final,6,35,FW,9.17,12.0,0.7641666666666667,"[-35.0, -25.0, -50.0, -25.0, -35.0]"
,142,Rock'n'Roll-Small Formation,Final,6,35,sm,2.04,2.3,0.8869565217391305,"[-4.0, -2.0, -6.0, 0.0, -2.0]"
,142,Rock'n'Roll-Small Formation,Final,6,35,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,DF,1.96,2.3,0.8521739130434783,"[9.0, 6.0, 8.0, 8.0, 12.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,CO,1.47,2.0,0.735,"[6.0, 4.5, 6.0, 6.75, 9.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,FM,1.02,2.0,0.51,"[9.0, 7.0, 8.0, 8.0, 10.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,FW,11.83,12.0,0.9858333333333333,"[-25.0, -15.0, -50.0, -25.0, -35.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,sm,2.04,2.3,0.8869565217391305,"[-6.0, -2.0, -2.0, -4.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,1,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,DF,1.17,2.3,0.5086956521739131,"[13.0, 12.0, 14.0, 12.0, 15.0]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,CO,0.82,2.0,0.41,"[9.75, 9.0, 9.0, 9.75, 11.25]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,FM,0.98,2.0,0.49,"[13.0, 14.0, 11.0, 13.0, 13.0]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,FW,2.45,12.0,0.2041666666666667,"[-10.0, -15.0, -10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,2,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,3,67,DF,2.23,2.3,0.9695652173913044,"[7.0, 6.0, 6.0, 8.0, 12.0]"
,142,Rock'n'Roll-Formation Juniors,Final,3,67,CO,1.75,2.0,0.875,"[5.25, 5.25, 3.0, 6.75, 8.25]"
yes,142,Rock'n'Roll-Formation Juniors,Final,3,67,FM,2.48,2.0,1.24,"[6.0, 5.0, 4.0, 8.0, 11.0]"
,142,Rock'n'Roll-Formation Juniors,Final,3,67,FW,9.17,12.0,0.7641666666666667,"[-35.0, -25.0, -50.0, -35.0, -25.0]"
yes,142,Rock'n'Roll-Formation Juniors,Final,3,67,sm,2.65,2.3,1.1521739130434783,"[-8.0, -6.0, -4.0, -4.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,3,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,DF,1.1,2.3,0.47826086956521746,"[10.0, 9.0, 10.0, 9.0, 12.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,CO,1.53,2.0,0.765,"[7.5, 6.0, 4.5, 6.0, 9.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,FM,1.36,2.0,0.68,"[10.0, 8.0, 9.0, 9.0, 12.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,FW,8.0,12.0,0.6666666666666666,"[-15.0, -15.0, -35.0, -25.0, -15.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,4,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,DF,1.02,2.3,0.44347826086956527,"[7.0, 8.0, 9.0, 9.0, 10.0]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,CO,1.02,2.0,0.51,"[6.0, 6.0, 8.25, 6.75, 8.25]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,FM,1.17,2.0,0.585,"[7.0, 9.0, 10.0, 8.0, 10.0]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,FW,4.0,12.0,0.3333333333333333,"[-35.0, -25.0, -35.0, -35.0, -35.0]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,sm,0.98,2.3,0.42608695652173917,"[0.0, -2.0, 0.0, -2.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,5,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,DF,1.72,2.3,0.7478260869565218,"[7.0, 6.0, 4.0, 8.0, 9.0]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,CO,1.34,2.0,0.67,"[4.5, 3.75, 4.5, 6.0, 7.5]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,FM,1.33,2.0,0.665,"[7.0, 6.0, 5.0, 7.0, 9.0]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,FW,7.35,12.0,0.6124999999999999,"[-35.0, -50.0, -50.0, -35.0, -35.0]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,sm,2.19,2.3,0.9521739130434783,"[-6.0, -4.0, -6.0, -4.0, 0.0]"
,142,Rock'n'Roll-Formation Juniors,Final,6,313,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,1,104,DF,1.74,2.3,0.7565217391304349,"[11.0, 7.0, 9.0, 9.0, 12.0]"
,142,Rock'n'Roll-Formation,Final,1,104,CO,1.37,2.0,0.685,"[6.75, 5.25, 5.25, 6.75, 9.0]"
,142,Rock'n'Roll-Formation,Final,1,104,FM,1.2,2.0,0.6,"[9.0, 7.0, 7.0, 9.0, 10.0]"
,142,Rock'n'Roll-Formation,Final,1,104,FW,6.32,12.0,0.5266666666666667,"[-25.0, -25.0, -35.0, -15.0, -25.0]"
,142,Rock'n'Roll-Formation,Final,1,104,sm,0.98,2.3,0.42608695652173917,"[-2.0, 0.0, -2.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,1,104,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,2,32,DF,1.67,2.3,0.7260869565217392,"[11.0, 10.0, 9.0, 11.0, 14.0]"
,142,Rock'n'Roll-Formation,Final,2,32,CO,0.56,2.0,0.28,"[9.0, 8.25, 8.25, 9.0, 9.75]"
,142,Rock'n'Roll-Formation,Final,2,32,FM,1.67,2.0,0.835,"[12.0, 9.0, 9.0, 12.0, 13.0]"
,142,Rock'n'Roll-Formation,Final,2,32,FW,7.48,12.0,0.6233333333333334,"[-15.0, -15.0, -35.0, -25.0, -25.0]"
,142,Rock'n'Roll-Formation,Final,2,32,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,2,32,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,3,128,DF,1.9,2.3,0.8260869565217391,"[10.0, 12.0, 10.0, 13.0, 15.0]"
,142,Rock'n'Roll-Formation,Final,3,128,CO,1.75,2.0,0.875,"[6.75, 9.75, 8.25, 11.25, 11.25]"
,142,Rock'n'Roll-Formation,Final,3,128,FM,1.74,2.0,0.87,"[11.0, 13.0, 10.0, 13.0, 15.0]"
,142,Rock'n'Roll-Formation,Final,3,128,FW,4.9,12.0,0.4083333333333334,"[-25.0, -15.0, -25.0, -15.0, -25.0]"
,142,Rock'n'Roll-Formation,Final,3,128,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,3,128,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,4,208,DF,1.5,2.3,0.6521739130434783,"[13.0, 11.0, 14.0, 15.0, 15.0]"
,142,Rock'n'Roll-Formation,Final,4,208,CO,1.34,2.0,0.67,"[9.75, 9.0, 9.75, 12.75, 11.25]"
,142,Rock'n'Roll-Formation,Final,4,208,FM,1.47,2.0,0.735,"[13.0, 12.0, 13.0, 16.0, 15.0]"
,142,Rock'n'Roll-Formation,Final,4,208,FW,3.74,12.0,0.3116666666666667,"[-5.0, -15.0, -10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Formation,Final,4,208,sm,0.8,2.3,0.3478260869565218,"[-2.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,4,208,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,5,77,DF,1.67,2.3,0.7260869565217392,"[11.0, 12.0, 10.0, 12.0, 15.0]"
,142,Rock'n'Roll-Formation,Final,5,77,CO,1.02,2.0,0.51,"[8.25, 8.25, 7.5, 9.0, 10.5]"
,142,Rock'n'Roll-Formation,Final,5,77,FM,1.02,2.0,0.51,"[11.0, 13.0, 10.0, 12.0, 11.0]"
,142,Rock'n'Roll-Formation,Final,5,77,FW,4.9,12.0,0.4083333333333334,"[-15.0, -15.0, -25.0, -25.0, -25.0]"
,142,Rock'n'Roll-Formation,Final,5,77,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, -2.0, 0.0, 0.0]"
,142,Rock'n'Roll-Formation,Final,5,77,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,DF,1.56,2.3,0.6782608695652175,"[8.75, 10.0, 12.5]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,CO,0.82,2.0,0.41,"[7.0, 8.0, 9.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,FM,1.18,2.0,0.59,"[5.0, 7.5, 7.5]"
yes,142,Rock'n'Roll-Main Class Start,Final,1,28,FW,23.57,12.0,1.9641666666666666,"[-75.0, -25.0, -25.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,sm,0.94,2.3,0.40869565217391307,"[-2.0, -2.0, 0.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,DF,1.18,2.3,0.5130434782608696,"[8.75, 11.25, 11.25]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,CO,0.82,2.0,0.41,"[9.0, 8.0, 7.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,FM,1.03,2.0,0.515,"[9.0, 6.5, 7.5]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,FW,10.27,12.0,0.8558333333333333,"[-50.0, -25.0, -35.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,sm,0.94,2.3,0.40869565217391307,"[0.0, -2.0, -2.0]"
yes,142,Rock'n'Roll-Main Class Start,Final,2,176,bm,23.57,8.0,2.94625,"[-10.0, -60.0, -10.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,DF,0.0,2.3,0.0,"[11.25, 11.25, 11.25]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,CO,0.47,2.0,0.235,"[9.0, 8.0, 9.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,FM,1.03,2.0,0.515,"[7.5, 6.5, 5.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,FW,9.43,12.0,0.7858333333333333,"[-15.0, -35.0, -15.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,DF,1.56,2.3,0.6782608695652175,"[7.5, 10.0, 11.25]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,CO,0.47,2.0,0.235,"[7.0, 7.0, 8.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,FM,0.0,2.0,0.0,"[6.5, 6.5, 6.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,FW,4.71,12.0,0.3925,"[-25.0, -35.0, -35.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
